time,frequency,confidence
215.500,294.966,0.931639
215.600,353.622,0.976770
215.700,344.092,0.896985
215.800,283.162,0.823415
215.900,309.007,0.969995
216.000,313.750,0.951459
216.100,395.047,0.849023
216.200,343.587,0.956879
216.300,381.958,0.483516
216.400,349.127,0.943922
216.500,304.037,0.955276
216.600,315.797,0.957993
216.700,310.036,0.934488
216.800,363.652,0.548854
216.900,308.646,0.960552
217.000,325.256,0.903782
217.100,303.756,0.968144
217.200,341.742,0.630409
217.300,289.121,0.940723
217.400,290.550,0.945051
217.500,311.233,0.587980
217.600,296.364,0.932723
217.700,291.956,0.957269
217.800,215.942,0.786013
217.900,310.139,0.950266
218.000,304.574,0.955293
218.100,319.997,0.954245
218.200,284.665,0.975814
218.300,341.858,0.947030
218.400,342.531,0.962767
218.500,348.776,0.948837
218.600,349.532,0.935014
218.700,350.536,0.930064
218.800,347.968,0.901563
218.900,352.081,0.934920
219.000,701.011,0.505172
219.100,308.927,0.969229
219.200,347.310,0.621477
219.300,293.926,0.974893
219.400,347.766,0.853759
219.500,300.126,0.948243
219.600,307.626,0.963555
219.700,313.046,0.958228
219.800,306.904,0.958131
219.900,307.422,0.968456
220.000,316.150,0.953929
220.100,305.651,0.977512
220.200,311.001,0.958564
220.300,316.249,0.953781
220.400,304.182,0.971010
220.500,305.999,0.976279
220.600,315.353,0.962985
220.700,320.687,0.940522
220.800,312.118,0.953686
220.900,305.665,0.966347
221.000,306.416,0.963636
221.100,319.551,0.943058
221.200,308.067,0.969193
221.300,311.980,0.966960
221.400,294.492,0.721006
221.500,210.801,0.432668
221.600,305.716,0.820657
221.700,309.501,0.811804
221.800,302.020,0.848385
221.900,307.752,0.884493
222.000,305.776,0.870827
222.100,303.576,0.578979
222.200,305.696,0.765691
222.300,308.657,0.512656
222.400,312.672,0.116191
222.500,302.193,0.680672
222.600,319.968,0.111836
222.700,87.703,0.127581
222.800,33.150,0.034182
222.900,322.018,0.039658
223.000,269.182,0.635253
223.100,1461.936,0.034785
223.200,41.192,0.029340
223.300,300.134,0.456726
223.400,1777.137,0.096969
223.500,1772.052,0.384267
223.600,99.969,0.081077
223.700,99.398,0.082704
223.800,202.446,0.130217
223.900,347.901,0.935801
224.000,379.834,0.966552
224.100,395.170,0.900055
224.200,384.211,0.774084
224.300,389.239,0.965663
224.400,396.083,0.923215
224.500,393.848,0.761853
224.600,395.817,0.944668
224.700,414.760,0.946909
224.800,388.629,0.953099
224.900,388.336,0.917879
225.000,387.794,0.889672
225.100,393.210,0.952801
225.200,398.778,0.939319
225.300,400.702,0.875493
225.400,407.349,0.695759
225.500,398.348,0.932785
225.600,394.110,0.925912
225.700,393.011,0.920348
225.800,392.776,0.905999
225.900,394.877,0.908674
226.000,806.046,0.724982
226.100,398.214,0.904627
226.200,402.248,0.739134
226.300,137.378,0.446103
226.400,280.313,0.341512
226.500,396.152,0.951428
226.600,390.561,0.942266
226.700,382.442,0.885146
226.800,318.685,0.750108
226.900,395.150,0.951929
227.000,394.413,0.892162
227.100,390.825,0.949248
227.200,394.506,0.938104
227.300,428.635,0.779095
227.400,456.350,0.333721
227.500,491.098,0.573981
227.600,343.199,0.719355
227.700,380.019,0.970939
227.800,404.980,0.866902
227.900,393.874,0.914383
228.000,391.395,0.869276
228.100,392.083,0.919113
228.200,400.806,0.825107
228.300,815.944,0.751331
228.400,406.649,0.893987
228.500,391.567,0.889584
228.600,403.930,0.730160
228.700,405.459,0.763434
228.800,351.099,0.974534
228.900,349.414,0.974866
229.000,351.468,0.962310
229.100,349.120,0.963955
229.200,350.968,0.954659
229.300,350.287,0.959825
229.400,335.501,0.867326
229.500,304.000,0.896361
229.600,300.793,0.942767
229.700,303.651,0.419307
229.800,698.029,0.541027
229.900,349.363,0.383796
230.000,349.268,0.713350
230.100,307.647,0.559231
230.200,351.389,0.714933
230.300,371.676,0.882784
230.400,385.052,0.732771
230.500,375.502,0.349007
230.600,381.251,0.948331
230.700,389.427,0.947753
230.800,351.620,0.957312
230.900,341.637,0.609647
231.000,282.795,0.536382
231.100,349.504,0.957729
231.200,370.936,0.964844
231.300,390.520,0.952903
231.400,389.517,0.958909
231.500,372.891,0.935286
231.600,353.182,0.970796
231.700,353.496,0.976138
231.800,378.556,0.569427
231.900,395.300,0.928576
232.000,447.336,0.940621
232.100,385.636,0.920121
232.200,486.100,0.903007
232.300,309.763,0.839621
232.400,376.312,0.928262
232.500,383.342,0.933790
232.600,401.915,0.955364
232.700,402.924,0.953796
232.800,402.608,0.951161
232.900,392.568,0.971951
233.000,384.635,0.947096
233.100,382.946,0.930451
233.200,377.817,0.933469
233.300,387.424,0.928807
233.400,347.239,0.937596
233.500,346.941,0.954133
233.600,370.997,0.505851
233.700,363.532,0.816355
233.800,349.717,0.978359
233.900,372.858,0.588925
234.000,389.514,0.723611
234.100,366.584,0.960169
234.200,323.742,0.633779
234.300,325.877,0.670641
234.400,320.688,0.777043
234.500,316.649,0.801277
234.600,311.378,0.947547
234.700,327.930,0.951684
234.800,283.708,0.912897
234.900,283.630,0.931323
235.000,291.434,0.891892
235.100,307.045,0.910199
235.200,281.629,0.926675
235.300,317.140,0.444070
235.400,306.441,0.947604
235.500,310.931,0.950362
235.600,309.493,0.964858
235.700,307.315,0.947672
235.800,310.797,0.958269
235.900,307.769,0.956854
236.000,311.622,0.971369
236.100,311.427,0.966496
236.200,314.626,0.950922
236.300,300.325,0.927510
236.400,337.700,0.931980
236.500,350.822,0.972847
236.600,347.676,0.960260
236.700,346.497,0.972225
236.800,347.161,0.965545
236.900,347.190,0.970711
237.000,348.172,0.951030
237.100,324.684,0.654246
237.200,301.786,0.930532
237.300,327.863,0.578820
237.400,285.279,0.917508
237.500,312.226,0.956355
237.600,310.508,0.948489
237.700,281.517,0.897915
237.800,309.822,0.913285
237.900,303.306,0.919032
238.000,341.486,0.764737
238.100,301.488,0.933869
238.200,393.447,0.873133
238.300,294.728,0.826529
238.400,311.353,0.949508
238.500,303.924,0.925566
238.600,304.737,0.957314
238.700,302.823,0.936698
238.800,311.595,0.974020
238.900,306.459,0.951524
239.000,313.545,0.959099
239.100,304.461,0.964141
239.200,314.517,0.938037
239.300,305.364,0.960134
239.400,311.039,0.964559
239.500,304.461,0.963457
239.600,307.680,0.966152
239.700,307.675,0.381943
239.800,306.844,0.920430
239.900,301.314,0.905029
240.000,294.458,0.823376
240.100,308.304,0.756656
240.200,318.290,0.355972
240.300,302.198,0.762794
240.400,302.650,0.659866
240.500,298.608,0.442254
240.600,32.331,0.269239
240.700,318.575,0.034707
240.800,301.723,0.083766
240.900,36.773,0.051107
241.000,431.743,0.172082
241.100,435.846,0.272090
241.200,422.231,0.652710
241.300,376.344,0.943507
241.400,406.438,0.938155
241.500,393.018,0.970143
241.600,391.630,0.937233
241.700,399.362,0.949812
241.800,399.569,0.926638
241.900,406.510,0.695987
242.000,398.524,0.926293
242.100,390.878,0.924950
242.200,389.254,0.935049
242.300,390.979,0.921330
242.400,392.536,0.950692
242.500,400.822,0.872286
242.600,413.493,0.836986
242.700,400.770,0.908283
242.800,274.480,0.316848
242.900,395.223,0.359341
243.000,396.331,0.690060
243.100,390.852,0.940676
243.200,468.695,0.944056
243.300,389.834,0.940489
243.400,425.097,0.816017
243.500,392.088,0.936261
243.600,392.231,0.940069
243.700,496.685,0.907508
243.800,404.975,0.807246
243.900,394.665,0.140466
244.000,385.297,0.951543
244.100,399.202,0.955170
244.200,418.346,0.796004
244.300,405.775,0.845872
244.400,411.309,0.798570
244.500,429.954,0.869500
244.600,355.117,0.966896
244.700,351.948,0.956556
244.800,353.944,0.961207
244.900,351.424,0.964882
245.000,351.549,0.958262
245.100,350.854,0.967287
245.200,340.682,0.714265
245.300,305.733,0.949238
245.400,307.501,0.853018
245.500,235.980,0.355411
245.600,307.612,0.390473
245.700,305.290,0.669361
245.800,234.435,0.489315
245.900,315.148,0.454631
246.000,289.703,0.706970
246.100,283.198,0.741741
246.200,279.202,0.851979
246.300,293.225,0.750360
246.400,347.505,0.853808
246.500,352.135,0.525375
246.600,303.302,0.836321
246.700,315.863,0.782630
246.800,221.574,0.124422
246.900,311.811,0.172000
247.000,324.667,0.142228
247.100,314.860,0.886758
247.200,343.715,0.936952
247.300,349.528,0.956528
247.400,292.279,0.595192
247.500,295.804,0.947228
247.600,237.867,0.468744
247.700,320.724,0.945630
247.800,308.117,0.967000
247.900,305.063,0.972999
248.000,313.234,0.970111
248.100,307.798,0.964603
248.200,314.838,0.960122
248.300,305.657,0.975834
248.400,315.823,0.960431
248.500,303.367,0.945206
248.600,313.931,0.940957
248.700,306.304,0.967642
248.800,309.817,0.960812
248.900,313.137,0.947965
249.000,279.321,0.916058
249.100,398.386,0.289875
249.200,344.158,0.942627
249.300,348.961,0.939571
249.400,348.060,0.924427
249.500,347.825,0.944618
249.600,346.589,0.962972
249.700,345.794,0.961743
249.800,341.636,0.883080
249.900,293.616,0.948881
250.000,233.686,0.242788
250.100,299.826,0.214184
250.200,343.298,0.671039
250.300,340.370,0.348241
250.400,337.672,0.312396
250.500,342.645,0.780983
250.600,342.943,0.517452
250.700,242.126,0.330525
250.800,300.805,0.951679
250.900,329.842,0.938294
251.000,390.720,0.918994
251.100,400.702,0.809573
251.200,395.912,0.906623
251.300,391.859,0.932726
251.400,348.308,0.929578
251.500,348.719,0.956988
251.600,329.429,0.538741
251.700,306.991,0.415082
251.800,351.788,0.957681
251.900,352.461,0.952943
252.000,347.017,0.962732
252.100,348.275,0.952172
252.200,307.381,0.867770
252.300,313.523,0.957126
252.400,297.377,0.962150
252.500,318.430,0.941555
252.600,304.239,0.973392
252.700,314.307,0.935908
252.800,301.319,0.967788
252.900,309.911,0.962436
253.000,302.168,0.972510
253.100,311.379,0.965099
253.200,302.803,0.965885
253.300,315.174,0.956396
253.400,306.304,0.965666
253.500,324.986,0.751912
253.600,325.901,0.901993
253.700,329.538,0.896570
253.800,284.691,0.726927
253.900,315.601,0.956724
254.000,313.759,0.858715
254.100,328.316,0.848280
254.200,292.959,0.941657
254.300,286.145,0.946147
254.400,307.423,0.970859
254.500,317.153,0.915006
254.600,293.654,0.954170
254.700,288.351,0.967959
254.800,351.835,0.893344
254.900,304.025,0.960309
255.000,313.105,0.960894
255.100,305.698,0.975393
255.200,294.021,0.967971
255.300,334.530,0.901427
255.400,345.206,0.963156
255.500,343.118,0.951421
255.600,345.623,0.964361
255.700,340.217,0.938672
255.800,344.527,0.947363
255.900,348.886,0.969227
256.000,349.024,0.693618
256.100,305.441,0.956995
256.200,291.206,0.754352
256.300,296.936,0.845909
256.400,310.408,0.954089
256.500,306.454,0.963096
256.600,314.847,0.946618
256.700,310.076,0.962197
256.800,311.839,0.967648
256.900,314.481,0.937830
257.000,309.506,0.969826
257.100,312.300,0.964551
257.200,321.960,0.937560
257.300,314.722,0.939729
257.400,301.323,0.967176
257.500,318.970,0.940293
257.600,308.003,0.972326
257.700,315.241,0.952663
257.800,290.158,0.925308
257.900,298.498,0.494760
258.000,287.594,0.729110
258.100,304.342,0.635490
258.200,306.684,0.725542
258.300,304.551,0.395132
258.400,304.583,0.555187
258.500,304.175,0.831397
258.600,296.581,0.218011
258.700,295.827,0.570934
258.800,330.764,0.804815
258.900,375.293,0.947838
259.000,392.518,0.957741
259.100,402.402,0.685838
259.200,403.598,0.762774
259.300,820.348,0.796513
259.400,824.439,0.785178
259.500,826.028,0.789000
259.600,829.037,0.721382
259.700,407.943,0.920449
259.800,465.054,0.572171
259.900,389.371,0.857005
260.000,368.844,0.841820
260.100,380.912,0.694407
260.200,305.683,0.974697
260.300,392.276,0.777098
260.400,343.854,0.951529
260.500,399.932,0.857454
260.600,387.352,0.925540
260.700,385.416,0.953176
260.800,399.852,0.703065
260.900,807.622,0.770400
261.000,813.423,0.691860
261.100,391.930,0.840453
261.200,388.480,0.932282
261.300,399.346,0.731186
261.400,401.874,0.741510
261.500,406.993,0.722695
261.600,397.447,0.922460
261.700,394.050,0.939118
261.800,392.240,0.918744
261.900,387.117,0.844435
262.000,345.056,0.960469
262.100,362.454,0.921324
262.200,315.694,0.857300
262.300,314.510,0.926895
262.400,283.944,0.911304
262.500,292.893,0.932568
262.600,310.062,0.942320
262.700,307.989,0.977136
262.800,306.603,0.966808
262.900,299.557,0.958649
263.000,311.457,0.956115
263.100,306.652,0.953561
263.200,309.648,0.965717
263.300,311.470,0.963327
263.400,310.175,0.953517
263.500,305.240,0.977023
263.600,302.880,0.963672
263.700,300.398,0.954628
263.800,303.884,0.973683
263.900,354.166,0.931352
264.000,338.544,0.945404
264.100,400.107,0.895905
264.200,385.225,0.963512
264.300,396.965,0.960042
264.400,406.829,0.880131
264.500,406.474,0.905463
264.600,404.659,0.893220
264.700,407.076,0.911465
264.800,409.714,0.858212
264.900,412.186,0.899071
265.000,410.585,0.834224
265.100,414.079,0.831231
265.200,412.596,0.847469
265.300,406.836,0.877307
265.400,420.921,0.816932
265.500,395.016,0.881961
265.600,375.316,0.894029
265.700,350.955,0.908900
265.800,303.313,0.920121
265.900,332.469,0.745042
266.000,351.529,0.971107
266.100,368.826,0.687098
266.200,397.341,0.913738
266.300,392.959,0.879391
266.400,392.326,0.867662
266.500,808.633,0.771717
266.600,817.705,0.810087
266.700,807.150,0.659846
266.800,393.147,0.873564
266.900,398.648,0.923940
267.000,812.398,0.740990
267.100,404.486,0.734223
267.200,396.992,0.879183
267.300,391.917,0.898193
267.400,390.651,0.896117
267.500,401.384,0.933342
267.600,354.398,0.978827
267.700,354.664,0.967479
267.800,376.498,0.596646
267.900,317.027,0.869739
268.000,317.114,0.933401
268.100,372.704,0.915351
268.200,290.073,0.933380
268.300,287.489,0.965648
268.400,313.632,0.725959
268.500,307.094,0.939412
268.600,307.781,0.968523
268.700,317.786,0.932323
268.800,301.206,0.966221
268.900,314.694,0.950750
269.000,296.691,0.942064
269.100,317.490,0.929651
269.200,302.839,0.972100
269.300,309.476,0.973365
269.400,306.803,0.440551
269.500,304.825,0.926882
269.600,303.343,0.608722
269.700,302.795,0.833752
269.800,304.312,0.429831
269.900,43.750,0.277081
270.000,292.745,0.419308
270.100,297.645,0.950744
270.200,302.107,0.965111
270.300,290.430,0.793048
270.400,297.130,0.705375
270.500,311.290,0.968739
270.600,318.480,0.895269
270.700,358.677,0.953184
270.800,360.251,0.880098
270.900,401.206,0.892297
271.000,388.136,0.953207
271.100,418.735,0.818784
271.200,391.976,0.889545
271.300,456.515,0.883466
271.400,451.434,0.857063
271.500,467.087,0.890178
271.600,463.452,0.939834
271.700,468.461,0.965052
271.800,465.022,0.887511
271.900,466.019,0.946726
272.000,471.969,0.943715
272.100,465.869,0.925037
272.200,467.992,0.951168
272.300,468.215,0.955824
272.400,469.584,0.947070
272.500,468.062,0.954570
272.600,934.811,0.817178
272.700,539.834,0.577987
272.800,410.208,0.817928
272.900,409.952,0.816666
273.000,387.958,0.814917
273.100,352.652,0.939353
273.200,401.482,0.802616
273.300,394.337,0.882434
273.400,448.918,0.506291
273.500,448.560,0.805972
273.600,398.094,0.740353
273.700,822.777,0.807789
273.800,824.191,0.848174
273.900,829.048,0.798488
274.000,825.858,0.837175
274.100,828.788,0.773226
274.200,410.841,0.886663
274.300,392.534,0.952405
274.400,391.044,0.790258
274.500,466.671,0.901482
274.600,360.934,0.898381
274.700,355.229,0.945377
274.800,408.072,0.755384
274.900,333.056,0.743739
275.000,317.771,0.889064
275.100,301.922,0.944776
275.200,347.752,0.539519
275.300,354.571,0.980236
275.400,425.905,0.462670
275.500,394.194,0.908170
275.600,392.354,0.925316
275.700,814.239,0.728236
275.800,824.730,0.873725
275.900,818.023,0.720337
276.000,396.184,0.870924
276.100,397.986,0.910745
276.200,824.278,0.826340
276.300,822.213,0.774589
276.400,396.682,0.853498
276.500,396.904,0.939220
276.600,392.505,0.927824
276.700,422.560,0.555123
276.800,349.931,0.945686
276.900,402.971,0.839421
277.000,304.766,0.966552
277.100,323.449,0.909848
277.200,288.254,0.930191
277.300,346.777,0.595597
277.400,302.169,0.974272
277.500,310.862,0.956357
277.600,306.078,0.977281
277.700,307.533,0.963955
277.800,313.140,0.954218
277.900,310.483,0.948113
278.000,300.358,0.952594
278.100,310.955,0.949076
278.200,305.168,0.977134
278.300,313.153,0.958678
278.400,312.023,0.967680
278.500,311.031,0.929785
278.600,289.697,0.877465
278.700,388.358,0.934805
278.800,348.361,0.957078
278.900,351.667,0.962211
279.000,351.689,0.942748
279.100,349.669,0.957893
279.200,351.201,0.968058
279.300,302.376,0.956895
279.400,291.779,0.610376
279.500,300.562,0.224642
279.600,306.793,0.555320
279.700,351.361,0.396376
279.800,311.815,0.144748
279.900,345.974,0.579027
280.000,928.318,0.027103
280.100,702.524,0.307592
280.200,241.862,0.248248
280.300,271.765,0.807423
280.400,308.474,0.975899
280.500,346.381,0.976757
280.600,352.995,0.956710
280.700,330.121,0.844101
280.800,310.500,0.920060
280.900,309.542,0.964040
281.000,315.763,0.954335
281.100,319.714,0.960345
281.200,305.289,0.979869
281.300,346.855,0.970128
281.400,349.879,0.964191
281.500,350.302,0.974785
281.600,299.805,0.888486
281.700,313.493,0.964455
281.800,305.453,0.974870
281.900,296.324,0.955656
282.000,276.747,0.930919
282.100,268.342,0.926736
282.200,209.374,0.797547
282.300,272.189,0.947992
282.400,348.315,0.960245
282.500,352.062,0.947570
282.600,346.749,0.936431
282.700,306.035,0.950799
282.800,305.584,0.973136
282.900,294.362,0.960609
283.000,319.153,0.960113
283.100,303.107,0.963385
283.200,342.090,0.944079
283.300,349.620,0.971205
283.400,345.907,0.730120
283.500,308.102,0.963775
283.600,309.016,0.968588
283.700,311.664,0.680577
283.800,412.507,0.658089
283.900,374.434,0.800200
284.000,358.165,0.972678
284.100,357.119,0.573967
284.200,312.397,0.974369
284.300,317.557,0.930507
284.400,299.740,0.953064
284.500,360.491,0.573943
284.600,308.188,0.975618
284.700,321.634,0.903584
284.800,304.073,0.917929
284.900,310.348,0.904756
285.000,289.608,0.928204
285.100,285.834,0.946196
285.200,334.620,0.666301
285.300,290.877,0.957528
285.400,289.737,0.922767
285.500,229.902,0.322709
285.600,318.012,0.865430
285.700,310.682,0.931574
285.800,310.932,0.962578
285.900,305.376,0.985752
286.000,336.613,0.933005
286.100,305.687,0.975432
286.200,316.876,0.835258
286.300,346.401,0.973922
286.400,345.869,0.962827
286.500,349.858,0.963253
286.600,350.817,0.918537
286.700,352.890,0.886820
286.800,347.736,0.904820
286.900,351.628,0.900015
287.000,351.295,0.947958
287.100,351.094,0.850465
287.200,306.634,0.939570
287.300,325.432,0.501439
287.400,297.945,0.962643
287.500,322.916,0.608023
287.600,298.489,0.973951
287.700,318.071,0.943907
287.800,312.601,0.965460
287.900,306.026,0.978204
288.000,308.974,0.976820
288.100,313.808,0.952990
288.200,312.189,0.967282
288.300,312.097,0.974318
288.400,312.961,0.973516
288.500,300.628,0.970545
288.600,316.877,0.941484
288.700,310.685,0.943131
288.800,318.694,0.953049
288.900,309.221,0.970453
289.000,315.820,0.959767
289.100,303.772,0.966354
289.200,313.997,0.942121
289.300,307.841,0.966201
289.400,315.944,0.960499
289.500,305.956,0.969283
289.600,313.101,0.962479
289.700,309.099,0.966954
289.800,310.860,0.952495
289.900,312.753,0.965709
290.000,308.401,0.973295
290.100,313.338,0.958609
290.200,305.558,0.976073
290.300,318.477,0.937012
290.400,304.715,0.974490
290.500,311.878,0.965054
290.600,274.767,0.570040
290.700,309.813,0.864614
290.800,308.586,0.790052
290.900,306.322,0.849064
291.000,309.678,0.673697
291.100,302.985,0.374897
291.200,302.417,0.486663
291.300,308.484,0.571847
291.400,598.936,0.097492
291.500,594.544,0.099148
291.600,318.133,0.083412
291.700,304.917,0.110260
291.800,271.118,0.401220
291.900,310.249,0.059798
292.000,81.534,0.102224
292.100,176.500,0.349838
292.200,175.654,0.616125
292.300,87.431,0.624052
292.400,174.950,0.598015
292.500,175.203,0.762155
292.600,175.373,0.662123
292.700,176.402,0.757596
292.800,174.365,0.618105
292.900,174.861,0.295190
293.000,176.209,0.665668
293.100,177.903,0.604219
293.200,177.039,0.071155
293.300,176.807,0.260745
293.400,174.319,0.334655
293.500,175.607,0.114538
293.600,87.314,0.231513
293.700,260.230,0.402001
293.800,86.586,0.372668
293.900,43.231,0.125362
294.000,233.314,0.156395
294.100,313.663,0.797469
294.200,299.508,0.949613
294.300,311.080,0.964731
294.400,301.653,0.967965
294.500,304.967,0.982836
294.600,305.699,0.982163
294.700,300.799,0.952926
294.800,273.999,0.938571
294.900,306.064,0.964184
295.000,313.881,0.787858
295.100,347.827,0.863696
295.200,380.365,0.911484
295.300,383.951,0.937485
295.400,393.098,0.892074
295.500,415.329,0.886888
295.600,431.911,0.911896
295.700,463.192,0.937717
295.800,464.389,0.885995
295.900,411.297,0.798395
296.000,831.041,0.789601
296.100,422.548,0.732106
296.200,407.477,0.838021
296.300,400.828,0.798898
296.400,392.053,0.754652
296.500,458.322,0.919437
296.600,458.065,0.908908
296.700,465.473,0.873739
296.800,286.036,0.616104
296.900,473.089,0.903635
297.000,447.297,0.875949
297.100,464.621,0.885577
297.200,465.867,0.868608
297.300,464.474,0.866270
297.400,469.660,0.808377
297.500,461.579,0.872012
297.600,469.474,0.791908
297.700,464.623,0.645756
297.800,934.896,0.771446
297.900,935.220,0.906264
298.000,463.613,0.893828
298.100,469.801,0.864880
298.200,464.518,0.840205
298.300,470.493,0.920576
298.400,464.551,0.871908
298.500,469.186,0.874504
298.600,464.209,0.890751
298.700,468.617,0.856268
298.800,465.733,0.787101
298.900,933.680,0.888429
299.000,465.967,0.828555
299.100,468.690,0.843329
299.200,464.861,0.630719
299.300,467.934,0.813201
299.400,466.350,0.857292
299.500,464.614,0.846105
299.600,463.618,0.933875
299.700,469.907,0.954414
299.800,595.541,0.822119
299.900,519.320,0.910921
300.000,539.486,0.736352
300.100,489.980,0.602226
300.200,472.881,0.939704
300.300,554.638,0.866313
300.400,468.112,0.951749
300.500,473.315,0.547661
300.600,447.761,0.808811
300.700,423.260,0.906384
300.800,422.554,0.885330
300.900,416.290,0.772583
301.000,411.045,0.833182
301.100,393.079,0.881820
301.200,402.662,0.889004
301.300,399.497,0.642747
301.400,398.028,0.897371
301.500,421.982,0.840237
301.600,350.192,0.974147
301.700,358.185,0.975157
301.800,357.250,0.815908
301.900,438.889,0.495036
302.000,354.823,0.969224
302.100,356.214,0.949495
302.200,355.158,0.968789
302.300,370.424,0.906011
302.400,391.572,0.906633
302.500,404.960,0.764440
302.600,414.862,0.856882
302.700,389.275,0.949360
302.800,392.368,0.817967
302.900,388.200,0.862401
303.000,390.870,0.698299
303.100,392.395,0.745322
303.200,390.779,0.747048
303.300,387.005,0.836165
303.400,387.517,0.878270
303.500,388.273,0.926591
303.600,387.536,0.915173
303.700,357.468,0.954389
303.800,356.603,0.951598
303.900,351.352,0.956656
304.000,377.540,0.916939
304.100,377.494,0.934050
304.200,352.775,0.967716
304.300,349.123,0.969602
304.400,362.669,0.951545
304.500,376.454,0.860164
304.600,382.053,0.832085
304.700,384.812,0.927679
304.800,381.659,0.943080
304.900,391.505,0.718636
305.000,341.623,0.922567
305.100,414.948,0.505386
305.200,344.298,0.928866
305.300,383.284,0.714546
305.400,358.522,0.759042
305.500,303.414,0.920211
305.600,326.253,0.445878
305.700,308.420,0.968439
305.800,342.282,0.618347
305.900,311.806,0.952088
306.000,296.846,0.833983
306.100,299.149,0.804677
306.200,286.339,0.939658
306.300,333.929,0.924715
306.400,305.495,0.974355
306.500,312.591,0.964042
306.600,308.645,0.972563
306.700,314.797,0.952552
306.800,309.214,0.971592
306.900,311.249,0.964578
307.000,306.348,0.971481
307.100,316.507,0.950398
307.200,309.415,0.971666
307.300,306.865,0.956254
307.400,306.782,0.943586
307.500,315.196,0.955092
307.600,302.542,0.968223
307.700,314.361,0.934444
307.800,305.009,0.976157
307.900,313.129,0.957581
308.000,300.765,0.958177
308.100,306.272,0.929432
308.200,261.762,0.801705
308.300,305.729,0.883348
308.400,304.369,0.679650
308.500,310.057,0.741563
308.600,302.609,0.787237
308.700,1732.031,0.224877
308.800,304.873,0.431659
308.900,300.511,0.675651
309.000,304.293,0.158330
309.100,32.223,0.103156
309.200,375.546,0.369698
309.300,1651.870,0.203552
309.400,283.476,0.122632
309.500,33.440,0.020052
309.600,1766.443,0.042861
309.700,1774.482,0.181091
309.800,299.334,0.080157
309.900,289.626,0.143059
310.000,279.894,0.925364
310.100,300.708,0.927043
310.200,291.966,0.951381
310.300,293.525,0.952823
310.400,303.720,0.971301
310.500,305.424,0.984020
310.600,294.843,0.849830
310.700,292.156,0.850322
310.800,303.801,0.972586
310.900,330.152,0.965071
311.000,360.242,0.938949
311.100,363.921,0.902881
311.200,398.743,0.947096
311.300,380.606,0.970311
311.400,432.846,0.935799
311.500,409.615,0.839247
311.600,464.199,0.914184
311.700,462.894,0.895303
311.800,417.360,0.902119
311.900,824.969,0.773434
312.000,423.189,0.837599
312.100,439.502,0.663294
312.200,397.596,0.840127
312.300,396.008,0.815608
312.400,461.646,0.888758
312.500,466.122,0.934729
312.600,467.398,0.909499
312.700,458.598,0.928243
312.800,466.060,0.939735
312.900,461.124,0.893114
313.000,465.683,0.929364
313.100,465.584,0.881030
313.200,458.512,0.878760
313.300,471.093,0.914298
313.400,462.255,0.881909
313.500,468.429,0.917268
313.600,457.402,0.868484
313.700,469.073,0.969104
313.800,464.861,0.848565
313.900,470.279,0.934904
314.000,927.027,0.760124
314.100,467.110,0.955626
314.200,458.175,0.870792
314.300,466.516,0.938359
314.400,461.324,0.924576
314.500,468.791,0.907611
314.600,277.487,0.423390
314.700,258.537,0.610570
314.800,926.462,0.308320
314.900,469.493,0.613886
315.000,466.106,0.872121
315.100,465.792,0.605791
315.200,469.510,0.355885
315.300,468.103,0.677945
315.400,333.431,0.577889
315.500,396.890,0.949272
315.600,411.369,0.962153
315.700,416.830,0.921322
315.800,822.976,0.765349
315.900,822.339,0.836365
316.000,825.076,0.864177
316.100,825.186,0.816584
316.200,828.287,0.881321
316.300,409.805,0.824465
316.400,392.856,0.929171
316.500,409.779,0.755692
316.600,410.813,0.799125
316.700,445.065,0.933835
316.800,414.286,0.777550
316.900,418.503,0.879263
317.000,433.514,0.801327
317.100,483.773,0.634124
317.200,384.613,0.952266
317.300,429.596,0.901004
317.400,408.483,0.805668
317.500,435.170,0.929735
317.600,417.229,0.757275
317.700,470.309,0.714023
317.800,436.710,0.768312
317.900,389.924,0.907372
318.000,429.083,0.910897
318.100,414.082,0.790499
318.200,428.277,0.895998
318.300,411.323,0.880504
318.400,422.345,0.838210
318.500,463.210,0.640730
318.600,389.987,0.840736
318.700,432.290,0.953495
318.800,420.193,0.884810
318.900,416.903,0.931964
319.000,425.659,0.652299
319.100,423.113,0.837627
319.200,432.340,0.910109
319.300,391.116,0.915346
319.400,468.664,0.640705
319.500,412.897,0.803032
319.600,414.623,0.708304
319.700,410.110,0.825323
319.800,412.754,0.752219
319.900,409.180,0.724051
320.000,414.019,0.742510
320.100,426.282,0.859988
320.200,426.228,0.878666
320.300,500.882,0.903808
320.400,456.797,0.888711
320.500,467.401,0.934587
320.600,465.929,0.925407
320.700,458.157,0.884620
320.800,458.250,0.887100
320.900,549.872,0.689743
321.000,535.973,0.874545
321.100,582.042,0.945043
321.200,498.697,0.886047
321.300,515.079,0.833133
321.400,827.731,0.707003
321.500,427.964,0.894881
321.600,446.788,0.378303
321.700,436.688,0.683395
321.800,396.002,0.840790
321.900,397.213,0.897724
322.000,414.698,0.413609
322.100,413.563,0.916458
322.200,358.775,0.969198
322.300,356.796,0.953369
322.400,387.967,0.909255
322.500,408.880,0.838217
322.600,416.974,0.811982
322.700,404.108,0.790040
322.800,400.132,0.904659
322.900,396.817,0.892395
